listing_id,date,num_reviews,reviewers
20036903,2025-10-01,3,"16144131,22343363,77768515"
20036903,2025-08-01,1,6807943
20036903,2025-06-01,2,"3258885,28910099"
21176027,2026-03-01,8,"658488617,736361528,180205262,23591080,28255421,741965166,431312489,133131243"
21176027,2025-11-01,7,"465111440,383471940,195789024,6591857,375744503,93683632,533647532"
21176027,2025-07-01,9,"109261771,387110005,6845746,13381843,56278843,63582101,563838338,3295177,302191241"
21176027,2026-02-01,1,164137600
21176027,2025-10-01,9,"336842744,43811276,31967742,85630655,166246581,104188050,101818017,112710330,512110647"
21176027,2025-06-01,8,"8459783,460125148,170871437,516225569,32708434,54779789,126970918,106703216"
21176027,2026-01-01,3,"599338929,487458889,277358079"
21176027,2025-09-01,5,"17534070,131068301,8594534,11021707,89000970"
21176027,2026-04-01,5,"38395463,207185493,231288311,101043777,736361528"
21176027,2025-12-01,3,"175287068,258650727,130961441"
21176027,2025-08-01,6,"132930883,425951201,218846251,451860585,123510455,486570335"
20773653,2025-07-01,1,588452237
17648416,2025-11-01,3,"9371184,50039613,226877533"
17648416,2025-09-01,1,342072214
17648416,2025-12-01,1,22023022
17648416,2025-10-01,4,"32533950,567286080,235556182,448566805"
17648416,2025-06-01,1,534156397
20812644,2025-07-01,4,"8800787,131058471,335015871,118061808"
20812644,2025-06-01,6,"41549616,456452911,529105159,338912,457488874,138009785"
18751432,2025-09-01,1,526575267
18751432,2026-03-01,1,141873991
18751432,2026-04-01,1,76409407
18751432,2026-02-01,1,385961025
18751432,2025-06-01,2,"48292997,653891145"
6970329,2025-07-01,2,"84909948,2523434"
6970329,2025-08-01,1,145877601
6970329,2025-06-01,4,"114082043,137553271,14840702,129476602"
20482319,2025-11-01,1,105252104
20482319,2025-09-01,3,"383033808,134920813,657975244"
20482319,2025-07-01,2,"443330853,707438451"
20482319,2025-08-01,2,"89207031,159406249"
20482319,2025-10-01,3,"348432935,80596934,415534467"
20482319,2026-04-01,1,160771091
12222050,2026-03-01,1,347173706
12222050,2025-11-01,2,"347011248,425001947"
12222050,2025-07-01,1,117175912
12222050,2025-10-01,2,"597120819,86929707"
12222050,2025-06-01,3,"188779261,189998908,297968632"
12222050,2025-09-01,3,"467146843,44863179,61016272"
12222050,2026-04-01,1,1343315
12222050,2025-12-01,2,"254179543,217494286"
12222050,2025-08-01,3,"10683544,112410478,697283349"
16451105,2025-09-01,2,"78518399,41628079"
16451105,2025-07-01,3,"13504505,194899431,86558870"
16451105,2025-08-01,2,"74543279,148699084"
840696,2025-11-01,3,"58566155,71097233,249872320"
840696,2025-07-01,2,"349301691,85199750"
840696,2026-03-01,1,13853531
840696,2025-10-01,4,"30171289,211729745,108292894,79341116"
840696,2025-06-01,2,"405956294,10967273"
840696,2025-09-01,2,"15742855,27357505"
840696,2026-01-01,3,"1821871,498131794,524483885"
840696,2025-08-01,1,11568668
840696,2025-12-01,1,479682169
840696,2026-04-01,2,"23829002,96723936"
12944995,2026-03-01,4,"357881861,425745692,363018647,244806586"
12944995,2026-02-01,1,323841885
12944995,2026-01-01,2,"332355626,559363595"
12944995,2025-08-01,1,680155193
20815440,2026-03-01,1,428851331
20815440,2026-01-01,1,251218658
20815440,2025-09-01,2,"189063998,55252067"
20815440,2025-07-01,3,"45723666,367353345,271922393"
20815440,2026-02-01,2,"375218610,21096172"
20815440,2025-12-01,1,141792923
20815440,2025-10-01,2,"239579893,62143389"
20815440,2025-08-01,2,"51855665,54188953"
20815440,2025-06-01,2,"654021972,3282323"
18308979,2026-05-01,1,503301058
18308979,2026-04-01,1,156018831
18308979,2026-03-01,5,"562416867,51545708,751819049,382579645,76516660"
18308979,2026-02-01,2,"339426980,7964205"
18308979,2026-01-01,1,21414667
18308979,2025-09-01,2,"52703984,376669373"
12970301,2025-07-01,1,700891785
12970301,2026-01-01,1,295503359
12970301,2025-08-01,1,695477619
18721359,2026-05-01,1,192078212
18721359,2026-01-01,1,718220550
18721359,2025-11-01,2,"654449268,369156546"
18721359,2025-10-01,2,"181318304,335504941"
18721359,2025-09-01,2,"518142170,661220455"
18721359,2025-07-01,2,"530336026,26958562"
18721359,2025-06-01,1,148121882
6921597,2026-02-01,1,467814551
6921597,2025-10-01,3,"536666738,237909405,587071448"
6921597,2025-09-01,1,461142408
17935396,2026-03-01,2,"15942559,43097697"
17935396,2026-01-01,1,468078509
17935396,2025-11-01,5,"405064170,341096671,167186290,56780544,481853488"
17935396,2025-09-01,6,"45391166,532642990,80004281,15269943,68539442,525939358"
17935396,2025-07-01,4,"56462168,303760611,94543958,79090015"
17935396,2026-04-01,3,"2007832,533560945,9762341"
17935396,2026-02-01,1,443323560
17935396,2025-12-01,2,"80765890,157691878"
17935396,2025-10-01,3,"154088975,272514649,258365780"
17935396,2025-08-01,1,20866694
17935396,2025-06-01,3,"57566273,32798453,69112151"
7887572,2026-01-01,3,"320770838,81941056,352955620"
7887572,2026-03-01,2,"662805601,466195955"
7887572,2025-11-01,4,"402479122,455620124,135682057,331101561"
7887572,2025-08-01,1,430842621
7887572,2026-02-01,2,"4950305,264085415"
7887572,2025-10-01,2,"38850347,283060177"
8624659,2026-03-01,4,"66648695,708103789,53289052,27071098"
8624659,2025-11-01,4,"21743820,144152299,351590443,507373733"
8624659,2025-07-01,2,"83066216,5725928"
8624659,2026-02-01,1,118181709
8624659,2025-10-01,5,"34923214,36121708,259835761,135885776,64462723"
8624659,2025-06-01,2,"85719118,69242831"
8624659,2026-01-01,2,"355296012,72073869"
8624659,2025-09-01,4,"230060275,64839124,37419755,37476960"
8624659,2026-04-01,5,"179830514,263980099,272234872,156004809,26904936"
8624659,2025-12-01,2,"9822521,290467741"
8624659,2025-08-01,2,"22574545,132659981"
8193368,2026-03-01,3,"94681757,189737743,91150889"
8193368,2025-11-01,4,"386565525,262848057,21338502,50744541"
8193368,2025-07-01,1,61863727
8193368,2025-10-01,1,71189520
8193368,2026-05-01,1,658347404
8193368,2026-01-01,2,"518455488,151617203"
8193368,2025-09-01,3,"391101551,26262589,48276377"
8193368,2026-04-01,3,"68915430,187687160,27268484"
8193368,2025-12-01,4,"9009921,8992878,189834260,424152662"
8193368,2025-08-01,4,"349669705,589705127,381611234,471477428"
8782463,2026-03-01,5,"40698867,750357146,26710420,21524742,752152911"
8782463,2025-11-01,5,"2346626,572879807,235871809,47332732,540566315"
8782463,2025-07-01,6,"56397034,17645053,59929331,571391110,708755955,386291145"
8782463,2026-02-01,5,"41038000,345291968,473969285,745503370,25374027"
8782463,2025-10-01,7,"5533715,150268702,173234641,509929881,414460721,191966296,23857547"
8782463,2025-06-01,8,"441600409,367685515,284865525,231666015,702129405,228611489,233609239,581682049"
8782463,2025-09-01,6,"197957186,212504944,49558990,375576305,509808014,400809942"
8782463,2026-04-01,2,"339940601,32715287"
8782463,2025-12-01,4,"17155104,1960520,411572336,272077488"
8782463,2025-08-01,7,"224862270,163087441,251428071,92452709,63423494,327408166,556571340"
1768955,2026-05-01,4,"105979472,321832013,387133346,44799574"
1768955,2026-03-01,5,"184687450,358719406,8660445,198311048,92964411"
1768955,2026-01-01,4,"122444021,259653781,275342361,128418169"
1768955,2025-11-01,4,"1666598,65222421,140297203,19412106"
1768955,2025-09-01,4,"185008531,38664154,675587791,220462894"
1768955,2025-07-01,3,"78172267,24380624,102772429"
1768955,2026-04-01,4,"77797159,444538613,27497205,86785205"
1768955,2025-12-01,2,"8670957,656892515"
1768955,2025-10-01,6,"12182345,112449930,380592851,3003974,122104716,136097875"
1768955,2025-08-01,6,"93747564,203491601,18803667,94692826,80459085,93132512"
1768955,2025-06-01,2,"142239529,395538647"
21013638,2026-03-01,5,"522242557,106441417,94491214,145188856,40371669"
21013638,2025-11-01,6,"6043348,120071629,74119620,700138703,13702900,459472247"
21013638,2025-07-01,5,"97432898,349339026,682746483,121098578,61378012"
21013638,2026-02-01,2,"236059485,297945540"
21013638,2025-10-01,7,"230675354,232133768,291023376,194768834,26075329,93708393,138748735"
21013638,2025-06-01,7,"63588421,133804278,326319719,269638504,500914129,5975536,347119169"
21013638,2026-05-01,1,403905300
21013638,2026-01-01,2,"63965688,533736508"
21013638,2025-09-01,3,"126259282,372728742,93337451"
21013638,2026-04-01,5,"2548456,213238949,187082967,178292760,36990043"
21013638,2025-12-01,3,"57277715,29153441,36165400"
21013638,2025-08-01,5,"53094300,64060917,5393166,73549295,174432832"
20456408,2026-01-01,1,364937465
1475299,2026-03-01,1,121880259
1475299,2025-12-01,1,48317863
1475299,2025-07-01,1,63308619
18521819,2026-03-01,1,377406877
18521819,2025-11-01,2,"588931068,196666311"
18521819,2026-02-01,1,740791195
18521819,2025-10-01,5,"463083296,220474324,66317989,70234831,667069726"
18521819,2026-01-01,1,677268389
18521819,2025-09-01,4,"711352086,29692342,196666311,37575960"
18521819,2026-04-01,3,"239581250,37279897,464224466"
18521819,2025-12-01,5,"727551758,107091151,199351604,83156707,77106171"
18521819,2025-08-01,1,417055467
16003488,2026-03-01,9,"362814931,425380055,331127374,94039501,388574971,118738952,404752070,22347878,357332911"
16003488,2025-07-01,5,"262620127,141421087,701922996,70962481,214302771"
16003488,2025-11-01,5,"720532867,364921411,532559995,42788186,432064180"
16003488,2026-02-01,6,"337844049,49278000,139102351,560339961,23544672,589749432"
16003488,2025-06-01,8,"23986416,128581747,122931776,701922996,493393905,119310521,122282807,153264441"
16003488,2025-10-01,7,"42603379,89198316,195699975,170219645,720326857,303587572,420824327"
16003488,2025-09-01,3,"113033921,65378478,126094624"
16003488,2026-01-01,5,"71562296,734452249,18069151,731747001,27192502"
16003488,2026-04-01,5,"371060922,40039868,331511690,259808541,55477641"
16003488,2025-08-01,7,"576659299,62045545,104350137,482950342,422899127,579311608,270538061"
16003488,2025-12-01,5,"166010312,3239914,45645454,94013154,352610569"
16384751,2026-03-01,2,"187831523,245870968"
16384751,2025-07-01,3,"349899166,131547814,42491687"
16384751,2026-01-01,1,53945235
16384751,2026-04-01,1,520233655
16384751,2025-12-01,1,136367727
16384751,2025-10-01,1,393613035
16384751,2025-08-01,4,"60556684,439787892,710232284,709210949"
16384751,2025-06-01,3,"162026884,699161449,182822930"
16384751,2026-02-01,3,"467455998,368708653,9224627"
13901952,2025-10-01,1,138380219
13901952,2025-12-01,1,234758057
6698737,2025-06-01,1,258966726
15009504,2026-03-01,3,"560759766,15615988,282386732"
15009504,2025-11-01,4,"372711958,25358731,90317212,716539497"
15009504,2025-07-01,6,"179185670,2477730,146006450,71552269,23416149,112941290"
15009504,2026-02-01,2,"26649142,741065225"
15009504,2025-10-01,7,"13613508,234818937,70005102,48973481,35067281,37879797,115587134"
15009504,2025-06-01,4,"141616801,86210998,88528046,83919130"
15009504,2026-01-01,1,350875066
15009504,2025-09-01,4,"146553807,156061892,238366246,230061608"
15009504,2026-04-01,8,"587032365,234760226,32299998,197262260,135899399,218961831,266370033,517890413"
15009504,2025-12-01,6,"20463542,6311396,93285370,367420949,102165173,110560881"
15009504,2025-08-01,4,"47653127,212690579,83094010,27036354"
7674957,2026-03-01,2,"30608303,141012315"
7674957,2025-11-01,4,"270879788,73755834,101732407,26758494"
7674957,2025-07-01,4,"255875217,23290712,278001807,246087437"
7674957,2026-02-01,4,"73614471,718544368,597569974,478813150"
7674957,2025-10-01,4,"27078215,525820234,340701009,206770878"
7674957,2025-06-01,4,"383321897,597735181,700697317,411896253"
7674957,2026-05-01,2,"722667740,1666334636722287049"
7674957,2026-01-01,1,246087437
7674957,2025-09-01,5,"198901786,160720352,702310983,337065014,90452252"
7674957,2026-04-01,6,"121420101,561741758,438738512,48284653,401253086,10973893"
7674957,2025-12-01,4,"534710071,185516751,560278412,369744743"
7674957,2025-08-01,2,"701048020,351208946"
19264539,2026-03-01,1,64787628
19264539,2025-11-01,2,"50917044,21985565"
19264539,2025-09-01,1,421011368
19264539,2025-07-01,2,"189720553,150309074"
19264539,2026-04-01,1,212130803
19264539,2026-02-01,1,21422800
19264539,2025-10-01,2,"552293336,56750222"
19264539,2025-06-01,2,"378156065,200912706"
14632829,2026-03-01,2,"599467901,517176603"
14632829,2026-01-01,1,180376973
14632829,2025-09-01,1,650253295
14632829,2025-07-01,2,"205171925,211570699"
14632829,2026-04-01,3,"752483368,752483368,2017801"
14632829,2026-02-01,2,"2017801,137647810"
14632829,2025-10-01,3,"270069066,433594192,2017801"
14632829,2025-08-01,1,241951901
14632829,2025-06-01,2,"368468207,2017801"
1571095,2025-07-01,1,7413228
1571095,2025-06-01,1,106080453
1571095,2025-10-01,3,"203020256,580966062,49337365"
1571095,2025-12-01,2,"297773700,658525283"
21278647,2026-03-01,2,"740919823,89944111"
21278647,2026-01-01,2,"178398479,100274445"
21278647,2025-11-01,4,"85328660,318560895,302161820,148812352"
21278647,2025-09-01,2,"561219377,34215794"
21278647,2025-07-01,2,"179953427,62027245"
21278647,2026-04-01,2,"592260930,40203320"
21278647,2025-12-01,3,"652036466,268063775,216370326"
21278647,2025-10-01,3,"93147725,461267464,60407535"
21278647,2025-08-01,2,"28885895,129655995"
21278647,2025-06-01,1,693036088
21278647,2026-02-01,2,"390957273,82192739"
20153704,2026-03-01,1,278212607
20153704,2025-11-01,2,"698463724,554717295"
20153704,2025-09-01,3,"35175299,278212607,545003"
20153704,2025-07-01,1,244903380
20153704,2026-04-01,2,"98226934,75627900"
20153704,2026-02-01,1,483523261
20153704,2025-12-01,2,"23009017,115996244"
20153704,2025-10-01,2,"56719776,430462148"
20153704,2025-08-01,1,256085392
20153704,2025-06-01,2,"121374865,290849475"
1132028,2026-03-01,2,"123591370,23006673"
1132028,2026-01-01,1,176979368
1132028,2025-11-01,3,"58035773,464788853,389264917"
1132028,2025-09-01,2,"97252685,27475214"
1132028,2025-07-01,2,"60229219,108707743"
1132028,2026-02-01,1,721618764
1132028,2025-12-01,3,"119527774,3125496,67805474"
1132028,2025-10-01,3,"426233675,484775885,183828412"
1132028,2025-08-01,2,"9739494,35717870"
1132028,2025-06-01,3,"362831358,461738101,579208677"
20154151,2025-09-01,1,340293473
20154151,2025-07-01,2,"1654154,336285903"
20154151,2026-04-01,2,"142504086,461409582"
20154151,2026-02-01,1,13243329
20154151,2025-10-01,2,"111290793,392567808"
11429646,2026-03-01,2,"262802685,26470932"
11429646,2025-07-01,2,"64688109,495734400"
11429646,2025-09-01,2,"126483400,454703222"
11429646,2025-11-01,1,119346457
11429646,2026-04-01,2,"540960733,369582801"
11429646,2025-06-01,2,"253554672,544865567"
11429646,2025-08-01,2,"564514183,199940649"
11429646,2025-10-01,3,"720408250,482614729,52040666"
11429646,2025-12-01,3,"87521159,75801637,55831294"
11429646,2026-02-01,2,"666886311,445794540"
16566334,2025-07-01,6,"239813319,71017777,348966601,209096684,538926010,19838025"
16566334,2026-03-01,4,"747472588,656522685,133539681,375347198"
16566334,2025-11-01,5,"401032507,381984809,100583914,349155803,444040112"
16566334,2025-06-01,6,"415893317,302736532,11363048,255192679,667273100,26328531"
16566334,2026-02-01,4,"143795476,454994401,493268313,91751156"
16566334,2025-10-01,5,"10557656,195454068,142726749,191760783,650625624"
16566334,2026-05-01,2,"27756985,410455433"
16566334,2025-09-01,3,"1885056,67348344,57120982"
16566334,2026-01-01,2,"168387655,270737914"
16566334,2026-04-01,4,"445831302,19118960,160944242,749444676"
16566334,2025-08-01,4,"30283472,106938137,155619770,354869364"
16566334,2025-12-01,2,"471451186,106317699"
15246768,2026-01-01,1,257235211
15246768,2025-09-01,1,238609504
15246768,2025-10-01,2,"92861718,374356042"
15246768,2025-08-01,1,43970546
20814364,2026-03-01,6,"18286603,345306578,56661862,133745243,417658585,9037926"
20814364,2025-07-01,4,"77707101,4564399,85537888,145846296"
20814364,2025-09-01,7,"129456880,7704560,365469706,173275684,243347775,413917253,31297470"
20814364,2025-11-01,7,"149461727,29159931,104126087,221448316,481247279,96706763,207692157"
20814364,2026-01-01,6,"345870237,235337525,303180474,148107391,22049789,181288424"
20814364,2026-04-01,9,"598005518,140764771,451498110,172076650,98442587,35231188,260920847,29107155,112533019"
20814364,2026-02-01,5,"82390876,40422510,334724157,654529967,287591978"
20814364,2025-06-01,8,"268085507,174584254,245682084,109700021,5760586,657884154,170728766,14483608"
20814364,2025-08-01,7,"409748529,16442106,92407040,9926306,229834023,114688967,362164092"
20814364,2025-10-01,7,"276094997,253367635,313943631,146042237,68629776,707982813,212070603"
20814364,2025-12-01,9,"29949457,525263527,10371295,28164619,416115975,558581075,80002360,157913169,596645149"
21382558,2026-03-01,1,46585021
21382558,2026-01-01,1,106933291
21382558,2025-11-01,1,103462647
21382558,2025-09-01,1,329347351
21382558,2025-07-01,2,"556963,439909928"
21382558,2026-04-01,2,"153662823,363151769"
21382558,2026-02-01,2,"491561104,455406495"
21382558,2025-12-01,2,"238160401,457808067"
21382558,2025-10-01,2,"295409010,118817917"
21382558,2025-08-01,2,"60115559,82530116"
21382558,2025-06-01,2,"174256971,683368374"
21432436,2026-04-01,1,27757827
21432436,2026-01-01,1,716370585
21432436,2025-11-01,1,716370585
21432436,2025-10-01,1,716370585
21432436,2025-08-01,1,26557062
19077911,2025-08-01,1,142094865
19077911,2025-06-01,1,8246287
20441967,2026-05-01,3,"171822179,233622564,116335483"
20441967,2026-03-01,2,"18477350,37936088"
20441967,2025-11-01,3,"712533806,163078232,60123158"
20441967,2025-09-01,3,"209134154,145229385,329687380"
20441967,2025-07-01,4,"54560741,587564346,40112907,321865246"
20441967,2026-04-01,5,"22416447,14471456,561474,213614523,101070411"
20441967,2026-02-01,2,"70927030,134001712"
20441967,2025-12-01,1,135497388
20441967,2025-10-01,4,"74241410,32212662,235984808,98976797"
20441967,2025-08-01,3,"499210067,181310029,186678617"
20441967,2025-06-01,7,"7652164,492976806,237214780,450688405,41717357,29119677,105483413"
19531546,2025-10-01,1,2654319
19531546,2025-08-01,1,4655531
19531546,2025-06-01,1,41557669
8265544,2025-10-01,1,335705152
8265544,2025-06-01,1,493975966
18946316,2025-11-01,3,"261420961,456841788,46985642"
18946316,2025-07-01,3,"538555216,323293078,126130970"
18946316,2026-01-01,1,708820058
18946316,2025-09-01,1,61017266
18946316,2025-12-01,1,408988015
18946316,2025-10-01,3,"721980609,562285291,252321610"
18946316,2026-04-01,1,49123570
18946316,2026-02-01,1,725438477
19137905,2025-10-01,4,"121719595,83626766,16495290,337415924"
17188753,2025-09-01,2,"702637176,62164854"
17188753,2025-07-01,3,"77707101,524158600,27543989"
17188753,2026-04-01,1,150494402
17188753,2025-12-01,1,330815739
17188753,2025-10-01,2,"424925567,306767810"
17188753,2026-02-01,1,262314527
15124397,2025-09-01,5,"77356775,222655122,483887187,258556486,27619256"
15124397,2025-07-01,3,"118411670,179020289,457282035"
15124397,2025-10-01,2,"42681453,406096787"
15124397,2025-08-01,1,93379773
15124397,2025-06-01,4,"424352981,219287916,7720893,130154794"
13093505,2025-11-01,7,"245788524,4677687,239399990,375163897,163233464,112776738,16548144"
13093505,2025-07-01,3,"46938729,141222105,824449"
13093505,2026-03-01,5,"126818828,365721432,36218355,22565331,42638164"
13093505,2025-10-01,4,"575053791,32772048,358255675,159240030"
13093505,2025-06-01,7,"83605402,169106689,44917403,56541693,77321782,253697993,147728809"
13093505,2026-02-01,3,"165887255,393193019,13640426"
13093505,2026-05-01,2,"68856543,382813105"
13093505,2025-09-01,5,"660521115,35368956,191786950,17409198,7693684"
13093505,2026-01-01,4,"1587332,117353633,118215510,29443058"
13093505,2025-12-01,9,"298840070,71065731,351863598,239345995,231156669,224844757,131673282,509886982,274859495"
13093505,2025-08-01,6,"33664598,173185807,86096883,374772763,440958398,445432663"
13093505,2026-04-01,4,"458077201,743622452,171893218,87052752"
15685101,2025-11-01,2,"396655477,394552535"
15685101,2026-03-01,1,405184945
15685101,2025-07-01,3,"186664651,684495895,188857885"
15685101,2025-10-01,2,"253155674,116623419"
15685101,2026-02-01,2,"341735305,42798067"
15685101,2025-06-01,2,"382697284,695760676"
15685101,2025-09-01,2,"257409673,131547814"
15685101,2026-01-01,2,"212446305,738707973"
15685101,2026-04-01,2,"76691805,471565955"
15685101,2025-08-01,3,"442788710,342361686,382899197"
20583406,2025-07-01,2,"270167487,652748533"
20583406,2025-06-01,2,"391385569,112785676"
21189890,2026-05-01,1,534163726
21189890,2025-12-01,2,"119258943,398643868"
21189890,2025-10-01,1,384240313
21189890,2025-08-01,2,"405903302,481294801"
21189890,2025-07-01,1,51219549
21189890,2025-06-01,2,"664474245,81864537"
5151226,2025-09-01,4,"140122244,79496232,422753508,307519117"
5151226,2025-07-01,3,"169259787,279552857,389133620"
5151226,2025-11-01,1,712748838
5151226,2026-03-01,1,110792731
5151226,2025-12-01,1,409556739
5151226,2025-10-01,1,74039113
5151226,2025-08-01,3,"94494465,242401597,427279253"
5151226,2025-06-01,3,"55695179,390589091,37803630"
18929549,2026-03-01,3,"95364439,260985499,16903188"
18929549,2025-11-01,3,"488351771,368803350,203291522"
18929549,2025-07-01,3,"12285075,85007994,27959755"
18929549,2026-02-01,2,"118523299,425599168"
18929549,2025-10-01,5,"204036881,258885248,58506699,678484979,51179919"
18929549,2026-01-01,2,"147927886,7431051"
18929549,2025-09-01,2,"396754934,19862670"
18929549,2026-04-01,4,"311126250,135548192,680314996,54354662"
18929549,2025-12-01,1,588316563
18929549,2025-08-01,4,"76781328,19287699,514630181,146363814"
15530268,2026-03-01,1,112609777
15530268,2025-07-01,1,31108528
15530268,2025-11-01,1,2891834
15530268,2025-06-01,5,"418248769,69167730,437777702,703787556,544910976"
15530268,2025-10-01,5,"715172878,597733688,363183486,412668464,217131611"
15530268,2026-05-01,1,265646181
15530268,2025-09-01,7,"418248769,584871237,105829103,148053626,296987397,14925104,45877895"
15530268,2026-01-01,3,"141128407,389623286,7185602"
15530268,2025-08-01,3,"20673398,31910977,249304716"
15530268,2025-12-01,3,"524333557,167421969,338776633"
15530268,2026-04-01,6,"500804273,274362724,350689002,26440064,83613304,174784999"
20638444,2025-09-01,1,3349700
20638444,2025-07-01,1,37219395
20638444,2025-10-01,1,26903514
20638444,2025-08-01,2,"313408522,485716972"
875735,2026-05-01,1,82507787
875735,2025-11-01,2,"702626793,729333091"
875735,2025-09-01,4,"713725170,28940260,72920005,240692714"
875735,2025-07-01,1,104493
875735,2025-10-01,3,"308946152,232642117,702626793"
13388627,2026-05-01,1,197354078
13388627,2026-03-01,3,"499897181,79151674,443113770"
13388627,2026-01-01,2,"560385583,157580131"
13388627,2025-11-01,3,"221917,333626722,3658873"
13388627,2025-09-01,2,"64563854,49646630"
13388627,2025-07-01,1,524469938
13388627,2026-04-01,3,"89010886,58371781,455536600"
13388627,2026-02-01,2,"56330123,2251738"
13388627,2025-10-01,1,57081843
13388627,2025-08-01,2,"699538371,709166860"
13388627,2025-06-01,1,679262876
16587446,2026-03-01,4,"742112401,258772865,252037406,489885022"
16587446,2025-11-01,4,"435728870,3984747,4250330,50045029"
16587446,2026-02-01,1,452879701
16587446,2025-10-01,2,"271651433,183705467"
16587446,2025-06-01,3,"365641836,79680855,682786002"
16587446,2026-01-01,2,"2021360,21019784"
16587446,2025-09-01,4,"81724830,189435862,122472060,30369579"
16587446,2025-12-01,2,"183772299,22460802"
16587446,2025-08-01,3,"3474324,439091274,56145599"
8443279,2026-03-01,5,"87859489,100294422,428455070,182444708,590417974"
8443279,2025-11-01,6,"308105644,27153590,91557970,35022017,122919917,49945271"
8443279,2025-07-01,3,"573460977,179543158,34921665"
8443279,2026-02-01,5,"99076243,156451289,148394713,26590124,424733903"
8443279,2025-10-01,5,"491444534,120461187,268319813,195602674,15669215"
8443279,2025-06-01,7,"78734548,15062992,268584696,456496218,8136213,19642367,347862023"
8443279,2026-05-01,1,37317762
8443279,2026-01-01,7,"195791185,48853082,171704591,290163951,169712819,136052124,68830635"
8443279,2025-09-01,6,"128302746,425449511,171026044,489717795,76533177,82393174"
8443279,2026-04-01,6,"75444412,22168269,50049598,181340098,300184010,103874452"
8443279,2025-12-01,5,"477303368,87472926,28986241,337311836,16977507"
8443279,2025-08-01,2,"221924470,45849365"
4587394,2025-06-01,1,683522406
19809125,2026-03-01,1,67186752
19809125,2025-11-01,3,"403259329,67186752,17306127"
19809125,2025-09-01,2,"718539957,350816007"
19809125,2025-07-01,3,"566347933,702803057,100964341"
19809125,2026-04-01,1,749954901
19809125,2026-02-01,1,214187276
19809125,2025-10-01,3,"701327260,413374145,157636348"
19809125,2025-08-01,2,"67186752,146533630"
19809125,2025-06-01,1,67186752
19066373,2025-11-01,3,"147967524,240709761,12457627"
19066373,2025-09-01,2,"16803127,15874174"
19066373,2025-07-01,2,"91186686,273113620"
19066373,2026-04-01,1,10571435
19066373,2025-12-01,1,148725746
19066373,2025-10-01,3,"664916793,122572422,106922166"
19066373,2025-08-01,1,247026220
19066373,2025-06-01,2,"18095597,6776002"
12676064,2025-12-01,1,371184713
6711659,2025-11-01,2,"29275002,13720992"
6711659,2025-09-01,2,"522800687,9777275"
6711659,2025-07-01,2,"20555436,444263694"
6711659,2025-10-01,2,"400363430,569070410"
6765832,2026-03-01,3,"52050901,750525206,449462040"
6765832,2026-01-01,2,"202141022,729371076"
6765832,2025-11-01,7,"398618534,440209197,482128052,148260350,396020099,542264568,580861386"
6765832,2025-09-01,3,"1604269,158929411,58481687"
6765832,2025-07-01,1,60103342
6765832,2026-04-01,4,"243642214,340969198,62161914,750514560"
6765832,2026-02-01,1,482128052
6765832,2025-12-01,1,1772590
6765832,2025-10-01,4,"33981531,478473231,34537499,73014385"
6765832,2025-08-01,1,42916420
6829875,2026-01-01,1,403899720
6829875,2025-11-01,4,"121075952,127974288,654374822,86949242"
6829875,2025-09-01,2,"183747368,416370112"
6829875,2025-07-01,2,"515882534,140401551"
6829875,2025-12-01,1,203131913
6829875,2025-10-01,1,446408817
6829875,2025-06-01,5,"145410606,214162154,359324691,209152942,677898132"
6290666,2026-03-01,2,"324707171,490031689"
6290666,2025-07-01,3,"20082920,232821846,127510664"
6290666,2025-11-01,2,"256225755,581359853"
6290666,2025-10-01,3,"127737063,170643746,318031069"
6290666,2025-06-01,1,403767025
6290666,2026-05-01,1,405780115
6290666,2025-09-01,1,24842355
6290666,2026-01-01,3,"176972005,150333943,313469105"
6290666,2025-12-01,1,2520163
6290666,2026-04-01,2,"65387056,142628362"
6290666,2025-08-01,2,"211410139,16851465"
18404153,2026-03-01,2,"556979016,473356334"
18404153,2026-01-01,4,"102402976,554578555,192840783,650984220"
18404153,2025-11-01,2,"417180637,503906036"
18404153,2025-09-01,2,"413134971,339382358"
18404153,2025-07-01,2,"683817871,170915852"
18404153,2026-04-01,2,"169759825,167332343"
18404153,2025-08-01,2,"22843485,23374280"
18404153,2025-06-01,1,495745439
3868910,2025-11-01,1,123464853
3868910,2025-07-01,2,"168381856,225439309"
3868910,2026-03-01,1,6705322
3868910,2025-06-01,1,399106872
3868910,2025-10-01,2,"132339900,426740218"
3868910,2026-02-01,1,58327445
3868910,2025-09-01,3,"32236204,150699057,65268429"
3868910,2025-08-01,1,466323918
3868910,2025-12-01,2,"388199474,222386159"
3868910,2026-04-01,1,15727014
14934441,2026-03-01,10,"137570512,57824798,394996326,579039291,256500415,28980214,555172872,126506312,53760289,366020416"
14934441,2025-11-01,7,"398215258,330681877,572907332,352396267,210560698,99737135,204847920"
14934441,2025-07-01,8,"334593328,246903143,284014424,328411450,218150356,18275439,23914615,4544646"
14934441,2026-02-01,3,"149392742,285955914,518569434"
14934441,2025-10-01,9,"170840164,198285690,657935731,167851167,219971731,452111322,357505895,436012674,35433739"
14934441,2025-06-01,8,"207650303,64482563,398291359,456686353,247906664,56907845,141033159,31715490"
14934441,2026-01-01,4,"666438452,146878381,415528647,159184100"
14934441,2025-09-01,6,"508883358,12607269,117134425,702870246,97782027,383832666"
